date,close
2020-01-10,7662.3298
2020-01-13,7983.0918
2020-01-14,8165.5940
2020-01-15,8187.7155
2020-01-16,8254.0799
2020-01-17,8306.6186
2020-01-21,8259.6104
2020-01-22,8287.2618
2020-01-23,8306.6186
2020-01-24,8198.7760
2020-01-27,7947.1441
2020-01-28,8035.6300
2020-01-29,8010.7432
2020-01-30,8060.5167
2020-01-31,7941.6136
2020-02-03,8220.8974
2020-02-04,8928.7854
2020-02-05,8652.2668
2020-02-06,8616.3191
2020-02-07,8386.8087
2020-02-10,8527.8332
2020-02-11,8724.1612
2020-02-12,8934.3159
2020-02-13,8909.4292
2020-02-14,8892.8377
2020-02-18,8862.4205
2020-02-19,9061.5142
2020-02-20,9293.7898
2020-02-21,9086.4009
2020-02-24,8552.7199
2020-02-25,8378.5129
2020-02-26,8384.0434
2020-02-27,7866.9540
2020-02-28,7750.8161
2020-03-02,8113.0553
2020-03-03,8068.8124
2020-03-04,8273.4361
2020-03-05,8132.4116
2020-03-06,7938.8483
2020-03-09,7131.4146
2020-03-10,7374.7507
2020-03-11,6982.0943
2020-03-12,6241.0244
2020-03-13,6412.4661
2020-03-16,5541.4327
2020-03-17,5834.5423
2020-03-18,5369.9910
2020-03-19,5309.1571
2020-03-20,5170.8978
2020-03-23,5013.2817
2020-03-24,5759.8821
2020-03-25,6166.3642
2020-03-26,6260.3806
2020-03-27,5900.9067
2020-03-30,6017.0445
2020-03-31,6003.2182
2020-04-01,5654.8053
2020-04-02,5726.6997
2020-04-03,5618.8576
2020-04-06,6066.8179
2020-04-07,6138.7128
2020-04-08,6323.9803
2020-04-09,6528.6040
2020-04-13,6489.8910
2020-04-14,6711.1062
2020-04-15,6506.4825
2020-04-16,6583.9074
2020-04-17,6777.4706
2020-04-20,6655.8023
2020-04-21,6387.5794
2020-04-22,6567.3164
2020-04-23,6586.6726
2020-04-24,6661.3328
2020-04-27,6860.4260
2020-04-28,6968.2686
2020-04-29,7164.5965
2020-04-30,7023.5720
2020-05-01,6647.5071
2020-05-04,6724.9319
2020-05-05,6832.7740
2020-05-06,6780.2358
2020-05-07,6896.3737
2020-05-08,7134.1793
2020-05-11,7128.6493
2020-05-12,6865.9565
2020-05-13,6865.9565
2020-05-14,6849.3655
2020-05-15,6888.0779
2020-05-18,7219.9004
2020-05-19,7208.8394
