date,close
2024-04-16,18106.9961
2024-04-17,18574.9924
2024-04-18,19023.4890
2024-04-19,19625.1973
2024-04-22,20054.1941
2024-04-23,19393.9865
2024-04-24,19332.7009
2024-04-25,19502.6283
2024-04-26,19536.0552
2024-04-29,19602.9134
2024-04-30,19683.6987
2024-05-01,19218.4865
2024-05-02,19070.8452
2024-05-03,19563.9138
2024-05-07,19602.9134
2024-05-08,19254.7019
2024-05-09,19357.7711
2024-05-10,19377.2709
2024-05-13,19594.5545
2024-05-14,19497.0557
2024-05-15,19861.9828
2024-05-16,20263.1209
2024-05-17,21441.4695
2024-05-20,21995.8215
2024-05-21,21703.3252
2024-05-22,20770.1167
2024-05-23,20519.4062
2024-05-24,20641.9752
2024-05-28,20914.9739
2024-05-29,20887.1174
2024-05-30,20491.5476
2024-05-31,19998.4811
2024-06-03,19767.2682
2024-06-04,19444.1290
2024-06-05,18608.4215
2024-06-06,18912.0609
2024-06-07,18327.0660
2024-06-10,18262.9942
2024-06-11,18215.6380
2024-06-12,18285.2802
2024-06-13,18023.4245
2024-06-14,17836.7837
2024-06-17,17730.9282
2024-06-18,17530.3580
2024-06-19,17647.3566
2024-06-20,17689.1424
2024-06-21,17513.6435
2024-06-24,17594.4288
2024-06-25,17519.2150
2024-06-26,17357.6455
2024-06-27,17357.6455
2024-06-28,17522.0013
2024-07-01,17636.2146
2024-07-02,17274.0739
2024-07-03,17636.2146
2024-07-04,17510.8583
2024-07-05,17675.2141
2024-07-08,17739.2849
2024-07-09,17407.7880
2024-07-10,17104.1476
2024-07-11,17079.0763
2024-07-12,17109.7180
2024-07-15,16973.2197
2024-07-16,16859.0064
2024-07-17,16708.5788
2024-07-18,16697.4358
2024-07-19,16491.2952
2024-07-22,16418.8666
2024-07-23,16279.5820
2024-07-24,16076.2266
2024-07-25,16031.6556
2024-07-26,16045.5839
2024-07-29,16118.0124
2024-07-30,16276.7968
2024-07-31,16831.1488
2024-08-01,16521.9379
2024-08-02,16549.7944
2024-08-05,16469.0091
2024-08-06,16569.2942
2024-08-07,16538.6514
2024-08-08,16393.7953
2024-08-09,16418.8666
2024-08-12,16577.6509
2024-08-13,16533.0799
2024-08-14,16538.6514
2024-08-15,16560.9375
2024-08-16,16583.2224
2024-08-19,16870.1494
2024-08-20,17182.1466
2024-08-21,17098.5760
2024-08-22,16814.4354
2024-08-23,17031.7190
2024-08-27,17368.7874
2024-08-28,17240.6459
2024-08-29,17210.0031
2024-08-30,16981.5764
2024-09-02,16886.8629
2024-09-03,16697.4358
2024-09-04,16430.0096
2024-09-05,16235.0110
2024-09-06,16087.3697
2024-09-09,16115.2261
2024-09-10,15942.5136
2024-09-11,16304.6533
2024-09-12,16310.2248
2024-09-13,16173.7265
2024-09-16,16424.4381
2024-09-17,16352.0106
2024-09-18,16441.1526
2024-09-19,16502.4382
2024-09-20,16742.0068
2024-09-23,16733.6500
2024-09-24,16906.3626
2024-09-25,16998.2910
2024-09-26,16981.5764
2024-09-27,17182.1466
2024-09-30,17755.9995
2024-10-01,17895.2830
2024-10-02,18438.4941
2024-10-03,17850.7130
2024-10-04,18073.5671
2024-10-07,18254.6375
2024-10-08,17895.2830
2024-10-09,17561.0008
2024-10-10,17725.3567
2024-10-11,18059.6399
2024-10-14,17853.4972
2024-10-15,17625.0716
2024-10-16,17485.7870
2024-10-17,17182.1466
2024-10-18,17109.7180
2024-10-21,16847.8634
2024-10-22,16477.3669
2024-10-23,16446.7241
2024-10-24,16491.2952
2024-10-25,16304.6533
2024-10-28,16140.2974
2024-10-29,16012.1558
2024-10-30,15962.0133
2024-10-31,15870.0860
2024-11-01,16101.2979
2024-11-04,16207.1545
2024-11-05,16290.7250
2024-11-06,16285.1535
2024-11-07,16728.0785
2024-11-08,16530.2947
2024-11-11,16262.8685
2024-11-12,16034.4419
2024-11-13,15870.0860
2024-11-14,15786.5144
2024-11-15,15652.8014
2024-11-18,15794.8722
2024-11-19,16034.4419
2024-11-20,16053.9417
2024-11-21,15856.1567
2024-11-22,16104.0842
2024-11-25,16335.2960
2024-11-26,16143.0837
2024-11-27,16009.3706
2024-11-28,16184.8684
2024-11-29,16042.7986
2024-12-02,15831.0865
2024-12-03,16170.9402
2024-12-04,16235.0110
2024-12-05,16098.5127
2024-12-06,16182.0832
2024-12-09,16120.7977
2024-12-10,15828.3002
2024-12-11,15942.5136
2024-12-12,16285.1535
2024-12-13,15959.2281
2024-12-16,15789.3007
2024-12-17,15599.8736
2024-12-18,15605.4451
2024-12-19,15184.8051
2024-12-20,15441.0893
2024-12-23,15418.8032
2024-12-24,15666.7307
2024-12-27,15466.1605
2024-12-30,15491.2318
2024-12-31,15449.4460
2025-01-02,15193.1629
2025-01-03,15168.0916
2025-01-06,15299.0184
2025-01-07,15482.8751
2025-01-08,15544.1596
2025-01-09,15572.0171
2025-01-10,15736.3730
2025-01-13,15956.4418
2025-01-14,15987.0846
2025-01-15,15914.6571
2025-01-16,16031.6556
2025-01-17,16143.0837
2025-01-20,16123.5839
2025-01-21,16179.2980
2025-01-22,15792.0859
2025-01-23,15711.3017
2025-01-24,15725.2299
2025-01-27,15644.4446
2025-01-28,15468.9458
2025-01-29,15541.3743
2025-01-30,15477.3036
2025-01-31,15268.3767
2025-02-03,15229.3761
2025-02-04,15326.8759
2025-02-05,15638.8731
2025-02-06,15872.8713
2025-02-07,15794.8722
2025-02-10,15538.5880
2025-02-11,15569.2308
2025-02-12,15443.8745
2025-02-13,15416.0180
2025-02-14,15499.5885
2025-02-17,15544.1596
2025-02-18,15388.1615
2025-02-19,15443.8745
2025-02-20,15686.2304
2025-02-21,15552.5174
2025-02-24,15468.9458
2025-02-25,15368.6607
2025-02-26,15588.7306
2025-02-27,15853.3715
2025-02-28,15460.5890
2025-03-03,15967.5848
2025-03-04,15995.4413
2025-03-05,15920.2286
2025-03-06,16318.5826
2025-03-07,16513.5801
2025-03-10,16552.5797
2025-03-11,16494.0804
2025-03-12,16633.3650
2025-03-13,16541.4377
2025-03-14,16513.5801
2025-03-17,16410.5099
2025-03-18,16265.6538
2025-03-19,16374.2956
2025-03-20,16265.6538
2025-03-21,16084.5844
2025-03-24,16009.3706
2025-03-25,16179.2980
2025-03-26,16223.8690
2025-03-27,16235.0110
2025-03-28,16421.6529
2025-03-31,15906.2993
2025-04-01,16123.5839
2025-04-02,15973.1563
2025-04-03,15689.0157
2025-04-04,14630.4530
2025-04-07,14285.0268
2025-04-08,14173.5997
2025-04-09,14120.6709
2025-04-10,14741.8800
2025-04-11,15039.9500
2025-04-14,15273.9482
2025-04-15,15549.7311
2025-04-16,15655.5877
2025-04-17,15636.0879
2025-04-22,15616.5881
2025-04-23,15616.5881
2025-04-24,15780.9440
2025-04-25,15491.2318
2025-04-28,15583.1591
2025-04-29,15521.8746
2025-04-30,15379.8037
2025-05-01,15232.1624
2025-05-02,15435.5177
2025-05-06,15641.6594
2025-05-07,15499.5885
2025-05-08,15513.5168
2025-05-09,15775.3725
2025-05-12,15569.2308
2025-05-13,15655.5877
2025-05-14,15817.1572
2025-05-15,15755.8727
2025-05-16,15591.5169
2025-05-19,15480.0888
2025-05-20,15427.1610
2025-05-21,15535.8028
2025-05-22,15438.3030
2025-05-23,15544.1596
2025-05-27,15315.7329
2025-05-28,14942.4502
2025-05-29,15296.2332
2025-05-30,15179.2346
2025-06-02,15446.6608
2025-06-03,15351.9472
2025-06-04,15299.0184
2025-06-05,15452.2323
2025-06-06,15416.0180
2025-06-09,15338.0190
2025-06-10,15254.4474
2025-06-11,15092.8778
2025-06-12,15059.4498
2025-06-13,15056.6635
2025-06-16,14975.8782
2025-06-17,14844.9514
2025-06-18,14984.2360
2025-06-19,14953.5932
2025-06-20,14920.1652
2025-06-23,14736.3096
2025-06-24,14825.4516
2025-06-25,14981.4497
2025-06-26,15106.8060
2025-06-27,15154.1634
2025-06-30,15123.5206
2025-07-01,15115.1628
2025-07-02,15209.8763
2025-07-03,15349.1609
2025-07-04,15204.3059
2025-07-07,15065.0213
2025-07-08,14936.8787
2025-07-09,14881.1646
2025-07-10,15173.6631
2025-07-11,15076.1633
2025-07-14,14942.4502
2025-07-15,15028.8070
2025-07-16,14922.9504
2025-07-17,14973.0930
2025-07-18,15087.3063
2025-07-21,15413.2328
2025-07-22,15413.2328
2025-07-23,15446.6608
2025-07-24,15304.5899
2025-07-25,15115.1628
2025-07-28,15140.2340
2025-07-29,15154.1634
2025-07-30,14895.0939
2025-07-31,14786.4521
2025-08-01,14858.8796
2025-08-04,14956.3784
2025-08-05,14909.0222
2025-08-06,14984.2360
2025-08-07,14992.5927
2025-08-08,15009.3073
2025-08-11,15193.1629
2025-08-12,15179.2346
2025-08-13,15115.1628
2025-08-14,14892.3077
2025-08-15,15014.8788
2025-08-18,14975.8782
2025-08-19,14878.3794
2025-08-20,14886.7361
